id,timestamp,longitude,latitude
dewey,2017-03-13T13:54:06Z,-3.75548005104065,57.9289703369141
dewey,2017-03-13T14:12:48Z,-3.74670004844666,57.9298210144043
dewey,2017-03-13T14:22:09Z,-3.74193000793457,57.9280395507813
dewey,2017-03-13T14:30:49Z,-3.74095988273621,57.925651550293
dewey,2017-03-13T14:39:34Z,-3.7328200340271,57.9245491027832
dewey,2017-03-13T14:56:51Z,-3.72156000137329,57.9215393066406
dewey,2017-03-13T15:04:57Z,-3.72059988975525,57.9239616394043
dewey,2017-03-13T15:21:15Z,-3.71932005882263,57.925178527832
dewey,2017-03-13T15:36:39Z,-3.72234010696411,57.9247207641602
dewey,2017-03-13T15:43:50Z,-3.72342991828918,57.9250297546387
dewey,2017-03-13T15:51:18Z,-3.72484993934631,57.9253997802734
dewey,2017-03-13T15:57:43Z,-3.72527003288269,57.9250297546387
dewey,2017-03-13T16:17:41Z,-3.72061991691589,57.9255714416504
dewey,2017-03-13T16:30:16Z,-3.72042989730835,57.9239692687988
dewey,2017-03-13T16:37:18Z,-3.72072005271912,57.9234390258789
dewey,2017-03-13T16:51:05Z,-3.72270011901855,57.9234313964844
dewey,2017-03-13T17:04:38Z,-3.72361993789673,57.9236488342285
dewey,2017-03-13T17:11:15Z,-3.72425007820129,57.9237213134766
dewey,2017-03-13T17:24:44Z,-3.72606992721558,57.9238204956055
dewey,2017-03-13T17:31:45Z,-3.72716999053955,57.9243583679199
dewey,2017-03-13T17:37:57Z,-3.72748994827271,57.9249382019043
dewey,2017-03-13T17:44:28Z,-3.73028993606567,57.9257202148438
dewey,2017-03-13T17:51:06Z,-3.73207998275757,57.927360534668
dewey,2017-03-13T17:57:42Z,-3.73273992538452,57.9286804199219
dewey,2017-03-13T18:04:46Z,-3.73276996612549,57.9289207458496
dewey,2017-03-13T18:12:52Z,-3.73275995254517,57.928768157959
dewey,2017-03-13T18:20:33Z,-3.73290991783142,57.9286994934082
dewey,2017-03-13T18:27:23Z,-3.73303008079529,57.9283714294434
dewey,2017-03-13T18:41:08Z,-3.73348999023438,57.9284782409668
dewey,2017-03-13T18:55:23Z,-3.7348299026489302,57.9277114868164
dewey,2017-03-13T19:02:19Z,-3.73483991622925,57.9277191162109
dewey,2017-03-13T19:09:22Z,-3.73456001281738,57.9278602600098
dewey,2017-03-13T19:16:08Z,-3.73478007316589,57.9279708862305
dewey,2017-03-13T19:22:51Z,-3.73516988754272,57.9274787902832
dewey,2017-03-13T19:42:24Z,-3.73435997962952,57.9280815124512
dewey,2017-03-13T19:48:59Z,-3.73497009277344,57.9275207519531
dewey,2017-03-13T19:55:35Z,-3.73601007461548,57.9272994995117
dewey,2017-03-13T20:02:50Z,-3.73520994186401,57.9277496337891
dewey,2017-03-13T20:10:17Z,-3.73469996452332,57.927978515625
dewey,2017-03-13T20:16:55Z,-3.73420000076294,57.9278182983398
dewey,2017-03-13T20:30:58Z,-3.73189997673035,57.9289398193359
dewey,2017-03-13T21:00:40Z,-3.72426009178162,57.9290618896484
dewey,2017-03-13T21:08:17Z,-3.72429990768433,57.9286918640137
dewey,2017-03-13T21:30:52Z,-3.72339010238647,57.9295196533203
dewey,2017-03-13T21:38:10Z,-3.72324991226196,57.9291687011719
dewey,2017-03-13T21:46:12Z,-3.72377991676331,57.9289588928223
dewey,2017-03-13T22:00:38Z,-3.72339010238647,57.9283218383789
dewey,2017-03-13T22:07:57Z,-3.72334003448486,57.9281005859375
dewey,2017-03-13T22:15:49Z,-3.72071003913879,57.9277191162109
dewey,2017-03-13T22:22:55Z,-3.7190899848938,57.9255599975586
dewey,2017-03-13T22:29:47Z,-3.72026991844177,57.924388885498
dewey,2017-03-13T22:57:02Z,-3.72793006896973,57.9235305786133
dewey,2017-03-13T23:04:10Z,-3.72601008415222,57.9243202209473
dewey,2017-03-13T23:11:37Z,-3.72746992111206,57.9257507324219
dewey,2017-03-13T23:19:31Z,-3.73157000541687,57.9268989562988
dewey,2017-03-13T23:27:39Z,-3.73470997810364,57.927619934082
dewey,2017-03-13T23:42:47Z,-3.73526000976563,57.9272804260254
dewey,2017-03-13T23:49:43Z,-3.73566007614136,57.9269981384277
dewey,2017-03-13T23:56:22Z,-3.73578000068665,57.9266700744629
dewey,2017-03-14T00:03:12Z,-3.73715996742249,57.9266586303711
dewey,2017-03-14T00:10:38Z,-3.74078989028931,57.9297485351563
dewey,2017-03-14T00:18:06Z,-3.74608993530273,57.9310302734375
dewey,2017-03-14T00:25:43Z,-3.74686002731323,57.9309616088867
dewey,2017-03-14T00:33:26Z,-3.74784994125366,57.9303398132324
dewey,2017-03-14T00:40:50Z,-3.74850988388062,57.9300498962402
dewey,2017-03-14T00:56:28Z,-3.74840998649597,57.9307594299316
dewey,2017-03-14T01:05:17Z,-3.74619007110596,57.9311103820801
dewey,2017-03-14T01:13:07Z,-3.74478006362915,57.9315795898438
dewey,2017-03-14T01:20:36Z,-3.74303007125854,57.9323692321777
dewey,2017-03-14T01:35:36Z,-3.7415599822998,57.9299011230469
dewey,2017-03-14T01:42:50Z,-3.74358010292053,57.928581237793
dewey,2017-03-14T01:54:09Z,-3.74137997627258,57.9286117553711
dewey,2017-03-14T01:59:30Z,-3.74133992195129,57.9286117553711
dewey,2017-03-14T02:05:00Z,-3.73996996879578,57.9286193847656
dewey,2017-03-14T02:17:04Z,-3.73899006843567,57.9286308288574
dewey,2017-03-14T02:32:58Z,-3.7350800037384,57.9287605285645
dewey,2017-03-14T02:49:41Z,-3.7341001033783,57.9290199279785
dewey,2017-03-14T02:58:21Z,-3.73354005813599,57.9293594360352
dewey,2017-03-14T03:03:48Z,-3.73308992385864,57.9295997619629
dewey,2017-03-14T03:25:35Z,-3.7316300868988,57.9303894042969
dewey,2017-03-14T03:56:38Z,-3.73040008544922,57.9309501647949
dewey,2017-03-14T04:08:05Z,-3.72930002212524,57.9312591552734
dewey,2017-03-14T04:18:04Z,-3.72903990745544,57.9316482543945
dewey,2017-03-14T04:29:17Z,-3.72897005081177,57.9318809509277
dewey,2017-03-14T04:40:44Z,-3.72798991203308,57.9319114685059
dewey,2017-03-14T04:48:36Z,-3.72888994216919,57.9323997497559
dewey,2017-03-14T04:59:12Z,-3.72891998291016,57.9322509765625
dewey,2017-03-14T05:34:10Z,-3.72848010063171,57.9330215454102
dewey,2017-03-14T05:43:24Z,-3.72852993011475,57.9331092834473
dewey,2017-03-14T05:53:52Z,-3.72901010513306,57.9330101013184
dewey,2017-03-14T06:17:28Z,-3.72899007797241,57.9328117370605
dewey,2017-03-14T06:43:46Z,-3.72356009483337,57.9256210327148
dewey,2017-03-14T07:00:48Z,-3.72857999801636,57.9251518249512
dewey,2017-03-14T07:30:20Z,-3.72053003311157,57.9238090515137
dewey,2017-03-14T07:37:32Z,-3.71938991546631,57.9249992370605
dewey,2017-03-14T07:44:10Z,-3.72311997413635,57.9262313842773
dewey,2017-03-14T07:50:45Z,-3.72726988792419,57.9275588989258
dewey,2017-03-14T08:05:17Z,-3.72807002067566,57.9289283752441
dewey,2017-03-14T08:12:10Z,-3.73042988777161,57.928768157959
dewey,2017-03-14T08:19:16Z,-3.73003005981445,57.9287605285645
dewey,2017-03-14T08:26:08Z,-3.72880005836487,57.9287796020508
dewey,2017-03-14T08:40:55Z,-3.72678995132446,57.9305305480957
dewey,2017-03-14T08:47:43Z,-3.72670006752014,57.9309501647949
dewey,2017-03-14T08:54:53Z,-3.72514009475708,57.9292984008789
dewey,2017-03-14T09:01:24Z,-3.72389006614685,57.9286003112793
dewey,2017-03-14T09:08:17Z,-3.72055006027222,57.9288101196289
dewey,2017-03-14T09:14:41Z,-3.71903991699219,57.9297294616699
dewey,2017-03-14T09:21:38Z,-3.720370054245,57.9287796020508
dewey,2017-03-14T09:27:55Z,-3.72004008293152,57.9281311035156
dewey,2017-03-14T09:55:06Z,-3.7200300693512,57.9293518066406
dewey,2017-03-14T10:09:03Z,-3.72102999687195,57.9274291992188
dewey,2017-03-14T10:15:56Z,-3.72233009338379,57.9270095825195
dewey,2017-03-14T10:37:21Z,-3.72137999534607,57.9263496398926
dewey,2017-03-14T10:43:52Z,-3.7211799621582,57.9261894226074
dewey,2017-03-14T10:50:24Z,-3.72187995910645,57.9256896972656
dewey,2017-03-14T10:56:34Z,-3.72210001945496,57.9268417358398
dewey,2017-03-14T11:03:02Z,-3.72147011756897,57.9274291992188
dewey,2017-03-14T11:09:41Z,-3.72104001045227,57.9283714294434
dewey,2017-03-14T11:16:05Z,-3.71971988677979,57.9281692504883
dewey,2017-03-14T11:29:08Z,-3.72082996368408,57.9278602600098
dewey,2017-03-14T11:35:44Z,-3.72130990028381,57.9273109436035
dewey,2017-03-14T11:42:18Z,-3.72167992591858,57.9255714416504
dewey,2017-03-14T12:08:59Z,-3.72369003295898,57.9217910766602
dewey,2017-03-14T12:14:52Z,-3.72272992134094,57.9225082397461
dewey,2017-03-14T12:21:33Z,-3.7226300239563,57.9231491088867
dewey,2017-03-14T12:28:17Z,-3.72210001945496,57.9230308532715
dewey,2017-03-14T12:54:57Z,-3.72096991539001,57.923698425293
dewey,2017-03-14T13:01:55Z,-3.72156000137329,57.9243698120117
dewey,2017-03-14T13:08:20Z,-3.72228002548218,57.9236297607422
dewey,2017-03-14T13:40:29Z,-3.72200989723206,57.923828125
dewey,2017-03-14T13:46:18Z,-3.72233009338379,57.9239082336426
dewey,2017-03-14T13:59:18Z,-3.72129988670349,57.9244194030762
dewey,2017-03-14T14:05:23Z,-3.72209000587463,57.9247589111328
dewey,2017-03-14T14:11:38Z,-3.72221994400024,57.9239692687988
dewey,2017-03-14T14:18:00Z,-3.7221200466156,57.9233818054199
dewey,2017-03-14T14:37:37Z,-3.723140001297,57.9223594665527
dewey,2017-03-14T14:44:52Z,-3.7234001159668,57.9228591918945
dewey,2017-03-14T14:51:27Z,-3.72267007827759,57.9231300354004
dewey,2017-03-14T15:11:11Z,-3.72167992591858,57.9243392944336
dewey,2017-03-14T15:24:05Z,-3.72111010551453,57.9239501953125
dewey,2017-03-14T15:30:33Z,-3.72036004066467,57.9240417480469
dewey,2017-03-14T15:36:16Z,-3.72217011451721,57.9240913391113
dewey,2017-03-14T15:48:22Z,-3.7206699848175,57.9260215759277
dewey,2017-03-14T15:54:34Z,-3.72400999069214,57.926441192627
dewey,2017-03-14T16:01:40Z,-3.72820997238159,57.9275703430176
dewey,2017-03-14T16:08:22Z,-3.73102998733521,57.9277687072754
dewey,2017-03-14T16:14:49Z,-3.73319005966187,57.9282989501953
dewey,2017-03-14T16:21:39Z,-3.73481011390686,57.9281806945801
dewey,2017-03-14T16:42:58Z,-3.73516988754272,57.9278717041016
dewey,2017-03-14T17:03:25Z,-3.73709011077881,57.9275207519531
dewey,2017-03-14T17:10:17Z,-3.7375500202179,57.9272918701172
dewey,2017-03-14T17:17:05Z,-3.73713994026184,57.927791595459
dewey,2017-03-14T17:24:35Z,-3.73654007911682,57.9278717041016
dewey,2017-03-14T17:31:04Z,-3.73714995384216,57.9275894165039
dewey,2017-03-14T17:37:30Z,-3.73729991912842,57.9274597167969
dewey,2017-03-14T17:43:52Z,-3.73766994476318,57.927318572998
dewey,2017-03-14T17:57:10Z,-3.74131989479065,57.9287986755371
dewey,2017-03-14T18:04:22Z,-3.74149990081787,57.9286918640137
dewey,2017-03-14T18:10:39Z,-3.74185991287231,57.9287109375
dewey,2017-03-14T18:17:26Z,-3.74235010147095,57.9285507202148
dewey,2017-03-14T18:31:29Z,-3.74272990226746,57.9297714233398
dewey,2017-03-14T18:38:21Z,-3.74451994895935,57.9297714233398
dewey,2017-03-14T18:44:57Z,-3.74783992767334,57.931079864502
dewey,2017-03-14T18:51:47Z,-3.75251007080078,57.9313507080078
dewey,2017-03-14T19:00:21Z,-3.75641989707947,57.9298515319824
dewey,2017-03-14T19:12:29Z,-3.75380992889404,57.9350395202637
dewey,2017-03-14T19:19:32Z,-3.75202989578247,57.9374809265137
dewey,2017-03-14T19:25:52Z,-3.75063991546631,57.9391708374023
dewey,2017-03-14T19:31:22Z,-3.74959993362427,57.9400901794434
dewey,2017-03-14T19:36:43Z,-3.74936008453369,57.9405212402344
dewey,2017-03-14T19:48:05Z,-3.75141000747681,57.9405097961426
dewey,2017-03-14T20:16:33Z,-3.75426006317139,57.9413414001465
dewey,2017-03-14T20:21:46Z,-3.75503993034363,57.941520690918
dewey,2017-03-14T20:54:02Z,-3.75851988792419,57.9392509460449
dewey,2017-03-14T21:09:00Z,-3.7598600387573198,57.9389991760254
dewey,2017-03-14T21:24:52Z,-3.76225996017456,57.9387702941895
dewey,2017-03-14T21:34:11Z,-3.7671799659729,57.9387817382813
dewey,2017-03-14T21:41:17Z,-3.76533007621765,57.938850402832
dewey,2017-03-14T22:09:58Z,-3.7661600112915,57.9389305114746
dewey,2017-03-14T22:19:24Z,-3.76694989204407,57.9389381408691
dewey,2017-03-14T22:30:34Z,-3.76789999008179,57.939151763916
dewey,2017-03-14T22:43:06Z,-3.76737999916077,57.939151763916
dewey,2017-03-14T22:52:36Z,-3.76770997047424,57.9389381408691
dewey,2017-03-14T23:02:14Z,-3.76797008514404,57.9389610290527
dewey,2017-03-14T23:21:56Z,-3.76874995231628,57.9392509460449
dewey,2017-03-14T23:42:28Z,-3.7695300579071,57.9394493103027
dewey,2017-03-14T23:53:03Z,-3.7678599357605,57.9394683837891
dewey,2017-03-15T00:02:06Z,-3.7617199420929,57.938060760498
dewey,2017-03-15T00:23:45Z,-3.76225996017456,57.9387283325195
dewey,2017-03-15T00:45:20Z,-3.76161003112793,57.9386596679688
dewey,2017-03-15T01:07:50Z,-3.76180005073547,57.9389991760254
dewey,2017-03-15T01:18:07Z,-3.76266002655029,57.9390602111816
dewey,2017-03-15T01:29:19Z,-3.76237988471985,57.9393501281738
dewey,2017-03-15T01:39:35Z,-3.76197004318237,57.9397392272949
dewey,2017-03-15T02:17:40Z,-3.76178002357483,57.9397583007813
dewey,2017-03-15T02:36:10Z,-3.76242995262146,57.93994140625
dewey,2017-03-15T02:45:24Z,-3.76183009147644,57.9395599365234
dewey,2017-03-15T02:56:24Z,-3.76170992851257,57.9404411315918
dewey,2017-03-15T03:22:43Z,-3.76368999481201,57.9384918212891
dewey,2017-03-15T03:32:37Z,-3.76240992546082,57.9385604858398
dewey,2017-03-15T03:44:13Z,-3.76253008842468,57.9391212463379
dewey,2017-03-15T03:54:34Z,-3.76237010955811,57.9397811889648
dewey,2017-03-15T04:15:57Z,-3.75846004486084,57.9392890930176
dewey,2017-03-15T04:24:57Z,-3.7534499168396,57.936939239502
dewey,2017-03-15T04:34:21Z,-3.75053000450134,57.9356689453125
dewey,2017-03-15T04:53:44Z,-3.7391300201416,57.9314918518066
dewey,2017-03-15T05:12:41Z,-3.7332398891449,57.9299087524414
dewey,2017-03-15T05:21:59Z,-3.73044991493225,57.9281311035156
dewey,2017-03-15T05:31:10Z,-3.72397994995117,57.9266510009766
dewey,2017-03-15T05:48:24Z,-3.71579003334045,57.9224815368652
dewey,2017-03-15T05:56:46Z,-3.71725988388062,57.9229011535645
dewey,2017-03-15T06:05:06Z,-3.72355008125305,57.9244499206543
dewey,2017-03-15T06:13:32Z,-3.72179007530212,57.9265518188477
dewey,2017-03-15T06:21:58Z,-3.72089004516602,57.9263305664063
dewey,2017-03-15T06:30:46Z,-3.72232007980347,57.9249496459961
dewey,2017-03-15T06:39:29Z,-3.72184991836548,57.9242095947266
dewey,2017-03-15T06:47:49Z,-3.72225999832153,57.9239883422852
dewey,2017-03-15T06:56:23Z,-3.7218599319458,57.9222984313965
dewey,2017-03-15T07:11:59Z,-3.72062993049622,57.920841217041
dewey,2017-03-15T07:25:23Z,-3.72332000732422,57.9199295043945
dewey,2017-03-15T07:31:54Z,-3.72233009338379,57.9199981689453
dewey,2017-03-15T07:50:48Z,-3.72269010543823,57.9192008972168
dewey,2017-03-15T07:57:14Z,-3.7217800617218,57.9194984436035
dewey,2017-03-15T08:03:32Z,-3.72108006477356,57.9194602966309
dewey,2017-03-15T08:09:07Z,-3.72213006019592,57.9197196960449
dewey,2017-03-15T08:15:34Z,-3.72194004058838,57.920108795166
dewey,2017-03-15T08:21:30Z,-3.72282004356384,57.9198989868164
dewey,2017-03-15T08:27:36Z,-3.72223997116089,57.9199295043945
dewey,2017-03-15T08:33:17Z,-3.72199010848999,57.9198799133301
dewey,2017-03-15T08:58:30Z,-3.72062993049622,57.9200096130371
dewey,2017-03-15T09:04:28Z,-3.72199010848999,57.9195899963379
dewey,2017-03-15T09:17:10Z,-3.72087001800537,57.9204711914063
dewey,2017-03-15T09:23:36Z,-3.7200300693512,57.919921875
dewey,2017-03-15T09:29:55Z,-3.71850991249084,57.9190788269043
dewey,2017-03-15T09:35:22Z,-3.71603989601135,57.9179496765137
dewey,2017-03-15T09:58:47Z,-3.71930003166199,57.9189300537109
dewey,2017-03-15T10:11:16Z,-3.72247004508972,57.9220390319824
dewey,2017-03-15T10:23:45Z,-3.723140001297,57.9223213195801
dewey,2017-03-15T10:29:48Z,-3.72342991828918,57.9224281311035
dewey,2017-03-15T10:34:57Z,-3.72343993186951,57.9229393005371
dewey,2017-03-15T10:40:53Z,-3.72381997108459,57.9221305847168
dewey,2017-03-15T10:58:12Z,-3.72326993942261,57.9222793579102
dewey,2017-03-15T11:03:58Z,-3.72378993034363,57.9219512939453
dewey,2017-03-15T11:09:42Z,-3.72355008125305,57.9224395751953
dewey,2017-03-15T11:15:20Z,-3.72324991226196,57.923210144043
dewey,2017-03-15T11:21:03Z,-3.72239995002747,57.9228096008301
dewey,2017-03-15T11:27:10Z,-3.72325992584229,57.9224891662598
dewey,2017-03-15T11:45:32Z,-3.72416996955872,57.9220695495605
dewey,2017-03-15T11:51:08Z,-3.7234001159668,57.9227485656738
dewey,2017-03-15T11:57:01Z,-3.72406005859375,57.9230690002441
dewey,2017-03-15T12:08:46Z,-3.72213006019592,57.9226608276367
dewey,2017-03-15T12:19:53Z,-3.72326993942261,57.9222984313965
dewey,2017-03-15T12:25:56Z,-3.72429990768433,57.921558380127
dewey,2017-03-15T12:31:28Z,-3.72326993942261,57.922191619873
dewey,2017-03-15T12:36:34Z,-3.72303009033203,57.922290802002
dewey,2017-03-15T12:48:43Z,-3.72222995758057,57.9228706359863
dewey,2017-03-15T12:59:48Z,-3.72402000427246,57.9222183227539
dewey,2017-03-15T13:11:12Z,-3.72294998168945,57.921989440918
dewey,2017-03-15T13:23:06Z,-3.7233099937439,57.9229507446289
dewey,2017-03-15T13:28:28Z,-3.72402000427246,57.9230194091797
dewey,2017-03-15T13:34:13Z,-3.72490000724792,57.9229698181152
dewey,2017-03-15T13:46:03Z,-3.73020005226135,57.9255104064941
dewey,2017-03-15T13:52:40Z,-3.73147010803223,57.9264297485352
dewey,2017-03-15T14:04:24Z,-3.73372006416321,57.9276504516602
dewey,2017-03-15T14:16:06Z,-3.73372006416321,57.9279708862305
dewey,2017-03-15T14:28:28Z,-3.73539996147156,57.9281997680664
dewey,2017-03-15T14:34:38Z,-3.73546004295349,57.9277687072754
dewey,2017-03-15T14:42:38Z,-3.73658990859985,57.9266586303711
dewey,2017-03-15T14:47:38Z,-3.7393798828125,57.9240188598633
dewey,2017-03-15T14:57:38Z,-3.74951004981995,57.9210205078125
dewey,2017-03-15T15:11:09Z,-3.76196002960205,57.9217300415039
dewey,2017-03-15T15:17:22Z,-3.76914000511169,57.9225883483887
dewey,2017-03-15T15:27:23Z,-3.7806499004364,57.9233512878418
dewey,2017-03-15T15:33:39Z,-3.78730988502502,57.9235496520996
dewey,2017-03-15T15:39:58Z,-3.79456996917725,57.9241104125977
dewey,2017-03-15T15:52:49Z,-3.80873990058899,57.9267692565918
dewey,2017-03-15T16:05:43Z,-3.82294011116028,57.9295501708984
dewey,2017-03-15T16:12:09Z,-3.83012008666992,57.9308891296387
dewey,2017-03-15T16:31:49Z,-3.85237002372742,57.9348602294922
dewey,2017-03-15T16:44:35Z,-3.86758995056152,57.935791015625
dewey,2017-03-15T17:02:39Z,-3.88934993743896,57.9377098083496
dewey,2017-03-15T17:08:50Z,-3.89657998085022,57.9382019042969
dewey,2017-03-15T17:15:29Z,-3.90467000007629,57.9378089904785
dewey,2017-03-15T17:26:28Z,-3.91972994804382,57.9377708435059
dewey,2017-03-15T17:37:47Z,-3.93475008010864,57.9380187988281
dewey,2017-03-15T17:48:07Z,-3.9488000869751,57.9375190734863
dewey,2017-03-15T17:53:07Z,-3.9552800655365,57.9372901916504
dewey,2017-03-15T17:58:07Z,-3.96251010894775,57.93701171875
dewey,2017-03-15T18:06:44Z,-3.9748899936676,57.9359588623047
dewey,2017-03-15T18:14:36Z,-3.98494005203247,57.9341888427734
dewey,2017-03-15T18:26:15Z,-3.99354004859924,57.9309310913086
dewey,2017-03-15T18:31:54Z,-3.99738001823425,57.9309196472168
dewey,2017-03-15T18:39:42Z,-4.00196981430054,57.9320487976074
dewey,2017-03-15T18:46:20Z,-4.00567007064819,57.9325294494629
dewey,2017-03-15T18:52:18Z,-4.01004981994629,57.9330291748047
dewey,2017-03-15T18:59:38Z,-4.01611995697021,57.9333915710449
dewey,2017-03-15T19:05:27Z,-4.01944017410278,57.9332389831543
dewey,2017-03-15T19:10:51Z,-4.02277994155884,57.9317016601563
dewey,2017-03-15T19:17:44Z,-4.02632999420166,57.9304618835449
dewey,2017-03-15T19:24:52Z,-4.032790184021,57.9318809509277
dewey,2017-03-15T19:30:00Z,-4.03431987762451,57.9347114562988
dewey,2017-03-15T19:35:15Z,-4.03298997879028,57.9364318847656
dewey,2017-03-15T19:40:15Z,-4.03214979171753,57.9365692138672
dewey,2017-03-15T19:45:15Z,-4.0321102142334,57.9364318847656
dewey,2017-03-15T20:45:13Z,-4.03457021713257,57.9329605102539
dewey,2017-03-15T20:50:22Z,-4.03125,57.9311981201172
dewey,2017-03-15T20:57:44Z,-4.02833986282349,57.9301490783691
dewey,2017-03-15T21:03:44Z,-4.02766990661621,57.9300918579102
dewey,2017-03-15T21:09:57Z,-4.02767992019653,57.9301605224609
dewey,2017-03-15T21:15:54Z,-4.02747011184692,57.9300918579102
dewey,2017-03-15T21:25:55Z,-4.02856016159058,57.9305801391602
dewey,2017-03-15T21:31:00Z,-4.02820014953613,57.9304313659668
dewey,2017-03-15T21:36:02Z,-4.02911996841431,57.930419921875
dewey,2017-03-15T21:55:34Z,-4.03685998916626,57.9330291748047
dewey,2017-03-15T22:00:41Z,-4.04227018356323,57.9331588745117
dewey,2017-03-15T22:05:41Z,-4.04381990432739,57.9334411621094
dewey,2017-03-15T22:10:41Z,-4.04191017150879,57.9327201843262
dewey,2017-03-15T22:18:18Z,-4.03810977935791,57.9328994750977
dewey,2017-03-15T22:25:54Z,-4.03440999984741,57.9323806762695
dewey,2017-03-15T22:30:54Z,-4.03456020355225,57.9321899414063
dewey,2017-03-15T22:36:08Z,-4.03428983688354,57.9324989318848
dewey,2017-03-15T22:42:48Z,-4.0346097946167,57.9320983886719
dewey,2017-03-15T23:06:35Z,-4.03470993041992,57.9321784973145
dewey,2017-03-15T23:12:20Z,-4.03453016281128,57.9318695068359
dewey,2017-03-15T23:23:47Z,-4.03450012207031,57.931999206543
dewey,2017-03-15T23:31:15Z,-4.03852987289429,57.9325103759766
louie,2017-03-06T22:49:53Z,-4.03235,57.93666
louie,2017-03-06T22:54:53Z,-4.03219,57.93655
louie,2017-03-07T00:34:53Z,-4.03214,57.93645
louie,2017-03-07T02:14:53Z,-4.03235,57.93638
louie,2017-03-07T03:54:53Z,-4.03256,57.936279999999996
louie,2017-03-07T05:14:28Z,-4.03314,57.93633
louie,2017-03-07T05:19:28Z,-4.03525,57.93564
louie,2017-03-07T05:25:43Z,-4.03752,57.93491
louie,2017-03-07T05:30:58Z,-4.04016,57.93494
louie,2017-03-07T05:35:58Z,-4.04482,57.93615
louie,2017-03-07T05:40:58Z,-4.04403,57.93789
louie,2017-03-07T05:45:58Z,-4.04396,57.93808
louie,2017-03-07T06:11:28Z,-4.04407,57.9402
louie,2017-03-07T06:17:53Z,-4.04401,57.94025
louie,2017-03-07T06:24:23Z,-4.04394,57.94046
louie,2017-03-07T06:30:52Z,-4.04397,57.94039
louie,2017-03-07T06:37:11Z,-4.04417,57.94065
louie,2017-03-07T06:45:33Z,-4.04383,57.94059
